y_0,distance_to_courthouse,cost,TE_per_dollar,spending,is_majority_group,is_target_group,costs_majority,costs_target,per_person_spending_majority,per_person_spending_target
0.8023020830295223,4.316882128648559,43.16882128648559,0.00457964593609066,84201.64249659269,FALSE,FALSE,0,0,4.051615095060151,1.7877318062003518
0.8069558210189876,4.216032253286958,42.16032253286958,0.00457881172115106,84243.80281912556,TRUE,FALSE,42.16032253286958,0,4.064268253083221,1.7877318062003518
0.8782248576891227,2.659754943834081,26.59754943834081,0.004578434663433182,84270.40036856389,FALSE,FALSE,0,0,4.064268253083221,1.7877318062003518
0.8544985539028055,3.1780928278215996,31.780928278215995,0.004578262938811872,84302.18129684211,TRUE,FALSE,31.780928278215995,0,4.073806346804174,1.7877318062003518
0.8693352777307608,2.854291768350181,28.542917683501813,0.0045778334127616225,84330.72421452562,FALSE,FALSE,0,0,4.073806346804174,1.7877318062003518
0.8388661760534273,3.520020272281966,35.20020272281966,0.0045776390896212805,84365.92441724843,FALSE,FALSE,0,0,4.073806346804174,1.7877318062003518
0.8325129101097707,3.659218353944943,36.59218353944943,0.004577127508929994,84402.51660078789,TRUE,FALSE,36.59218353944943,0,4.0847883946851615,1.7877318062003518
0.878260798082426,2.659754943834081,26.59754943834081,0.004577083396340453,84429.11415022622,FALSE,FALSE,0,0,4.0847883946851615,1.7877318062003518
0.8693726309608862,2.854291768350181,28.542917683501813,0.004576524743811252,84457.65706790972,FALSE,FALSE,0,0,4.0847883946851615,1.7877318062003518
0.7965539735045717,4.445516458491885,44.45516458491885,0.004576431746345309,84502.11223249465,FALSE,FALSE,0,0,4.0847883946851615,1.7877318062003518
0.9675947941263725,0.7081094728724873,7.081094728724873,0.004576298879631402,84509.19332722337,TRUE,FALSE,7.081094728724873,0,4.086913573175176,1.7877318062003518
0.8734760775668599,2.765601641151241,27.65601641151241,0.004574914931727906,84536.84934363488,FALSE,FALSE,0,0,4.086913573175176,1.7877318062003518
0.8389635175873233,3.520020272281966,35.20020272281966,0.004574873721061829,84572.0495463577,FALSE,FALSE,0,0,4.086913573175176,1.7877318062003518
0.8957313177995341,2.2794694007380985,22.794694007380983,0.004574252331121597,84594.84424036508,FALSE,FALSE,0,0,4.086913573175176,1.7877318062003518
0.9271019472408526,1.5938952625231129,15.938952625231128,0.004573578607903688,84610.78319299032,TRUE,FALSE,15.938952625231128,0,4.091697172402435,1.7877318062003518
0.8546628816325308,3.1780928278215996,31.780928278215995,0.004573092299103467,84642.56412126853,FALSE,FALSE,0,0,4.091697172402435,1.7877318062003518
0.8326936873580041,3.659218353944943,36.59218353944943,0.004572187184774742,84679.15630480798,FALSE,FALSE,0,0,4.091697172402435,1.7877318062003518
0.8102848246857,4.1501841343235455,41.501841343235455,0.004571247182631874,84720.65814615121,FALSE,FALSE,0,0,4.091697172402435,1.7877318062003518
0.8959446690694466,2.2764939926769943,22.76493992676994,0.004570859016772179,84743.42308607798,FALSE,FALSE,0,0,4.091697172402435,1.7877318062003518
0.9105149999339474,1.9577357898323984,19.577357898323985,0.004570841506335923,84763.00044397631,FALSE,FALSE,0,0,4.091697172402435,1.7877318062003518
0.842993812435522,3.4349941681637826,34.34994168163782,0.004570784690688648,84797.35038565795,FALSE,FALSE,0,0,4.091697172402435,1.7877318062003518
0.8103401989309512,4.1501841343235455,41.501841343235455,0.004569912922669927,84838.85222700117,FALSE,FALSE,0,0,4.091697172402435,1.7877318062003518
0.8736180486525146,2.765601641151241,27.65601641151241,0.004569781470583602,84866.5082434127,TRUE,FALSE,27.65601641151241,0,4.099997297375879,1.7877318062003518
0.8784607078656886,2.659754943834081,26.59754943834081,0.0045695672985237665,84893.10579285103,TRUE,FALSE,26.59754943834081,0,4.107979755190507,1.7877318062003518
0.8695761108309921,2.854291768350181,28.542917683501813,0.004569395834553899,84921.64871053453,TRUE,FALSE,28.542917683501813,0,4.116546057016287,1.7877318062003518
0.8784806384020358,2.659754943834081,26.59754943834081,0.004568817961206305,84948.24625997288,FALSE,FALSE,0,0,4.116546057016287,1.7877318062003518
0.8392270845487388,3.520020272281966,35.20020272281966,0.004567386066417024,84983.44646269569,FALSE,FALSE,0,0,4.116546057016287,1.7877318062003518
0.8392369705326657,3.520020272281966,35.20020272281966,0.004567105216218386,85018.64666541852,FALSE,FALSE,0,0,4.116546057016287,1.7877318062003518
0.8530536197733479,3.2176537458191046,32.17653745819105,0.004566879839621916,85050.82320287671,FALSE,FALSE,0,0,4.116546057016287,1.7877318062003518
0.853112187386001,3.2176537458191046,32.17653745819105,0.004565059643377082,85082.9997403349,FALSE,FALSE,0,0,4.116546057016287,1.7877318062003518
0.8885604769284997,2.441362641142102,24.41362641142102,0.0045646443995459585,85107.41336674632,FALSE,FALSE,0,0,4.116546057016287,1.7877318062003518
0.9322115632180952,1.4851867320251666,14.851867320251666,0.0045643039572182305,85122.26523406657,FALSE,FALSE,0,0,4.116546057016287,1.7877318062003518
0.9676875776942441,0.7081094728724873,7.081094728724873,0.004563195881941629,85129.34632879529,TRUE,FALSE,7.081094728724873,0,4.118671235506301,1.7877318062003518
0.8531899353344613,3.2176537458191046,32.17653745819105,0.004562643350183282,85161.52286625348,FALSE,FALSE,0,0,4.118671235506301,1.7877318062003518
0.8532033302876083,3.2176537458191046,32.17653745819105,0.004562227054515532,85193.69940371168,FALSE,FALSE,0,0,4.118671235506301,1.7877318062003518
0.8394288585994857,3.520020272281966,35.20020272281966,0.004561653882078892,85228.8996064345,FALSE,FALSE,0,0,4.118671235506301,1.7877318062003518
0.8394499135854679,3.520020272281966,35.20020272281966,0.004561055732512878,85264.09980915731,FALSE,FALSE,0,0,4.118671235506301,1.7877318062003518
0.8698254268158356,2.854291768350181,28.542917683501813,0.004560661058816946,85292.64272684082,FALSE,FALSE,0,0,4.118671235506301,1.7877318062003518
0.8698254268158356,2.854291768350181,28.542917683501813,0.004560661058816946,85321.18564452432,FALSE,FALSE,0,0,4.118671235506301,1.7877318062003518
0.8394696035145089,3.520020272281966,35.20020272281966,0.004560496362750266,85356.38584724713,FALSE,FALSE,0,0,4.118671235506301,1.7877318062003518
0.8107333608551017,4.1501841343235455,41.501841343235455,0.004560439561695436,85397.88768859037,TRUE,FALSE,41.501841343235455,0,4.131126770123118,1.7877318062003518
0.896193608729245,2.2764939926769943,22.76493992676994,0.004559923795304468,85420.65262851714,TRUE,FALSE,22.76493992676994,0,4.137958984987095,1.7877318062003518
0.7972996868980579,4.445516458491885,44.45516458491885,0.004559657241055564,85465.10779310207,FALSE,FALSE,0,0,4.137958984987095,1.7877318062003518
0.9677136887141502,0.7081094728724873,7.081094728724873,0.00455950845493968,85472.1888878308,FALSE,FALSE,0,0,4.137958984987095,1.7877318062003518
0.8787439989597849,2.659754943834081,26.59754943834081,0.0045589162761522145,85498.78643726913,FALSE,FALSE,0,0,4.137958984987095,1.7877318062003518
0.8078062060850675,4.216032253286958,42.16032253286958,0.004558641451689368,85540.946759802,TRUE,FALSE,42.16032253286958,0,4.150612143010165,1.7877318062003518
0.8787672524702752,2.659754943834081,26.59754943834081,0.004558042003484946,85567.54430924034,FALSE,FALSE,0,0,4.150612143010165,1.7877318062003518
0.7973800439417621,4.445516458491885,44.45516458491885,0.004557849643570447,85611.99947382526,TRUE,FALSE,44.45516458491885,0,4.1639540291400925,1.7877318062003518
0.8739596307151929,2.765601641151241,27.65601641151241,0.004557430376427606,85639.65549023676,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8396071863997261,3.520020272281966,35.20020272281966,0.004556587780566791,85674.8556929596,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.853440098226153,3.2176537458191046,32.17653745819105,0.004554868651242582,85707.03223041778,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.839673264170941,3.520020272281966,35.20020272281966,0.0045547105819683815,85742.2324331406,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.9274098024508123,1.5938952625231129,15.938952625231128,0.004554263963008363,85758.17138576583,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.79757310519771,4.445516458491885,44.45516458491885,0.004553506812816123,85802.62655035075,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8535013909862489,3.2176537458191046,32.17653745819105,0.004552963761377548,85834.80308780895,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.96776665735765,0.7081094728724873,7.081094728724873,0.00455202816474035,85841.88418253767,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8535522224796652,3.2176537458191046,32.17653745819105,0.004551383992470396,85874.06071999586,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.888892982546855,2.441362641142102,24.41362641142102,0.004551024726140956,85898.47434640728,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8398586291478934,3.520020272281966,35.20020272281966,0.004549444561814689,85933.6745491301,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8554307997442447,3.1780928278215996,31.780928278215995,0.004548929439384852,85965.45547740832,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8398881711022781,3.520020272281966,35.20020272281966,0.00454860530658036,86000.65568013114,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.853668362310787,3.2176537458191046,32.17653745819105,0.0045477745353846915,86032.83221758933,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8537187605026562,3.2176537458191046,32.17653745819105,0.004546208232859613,86065.00875504751,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8037774398298907,4.316882128648559,43.16882128648559,0.004545469492157262,86108.177576334,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8537724030302838,3.2176537458191046,32.17653745819105,0.0045445411010963735,86140.3541137922,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.843918027184196,3.4349941681637826,34.34994168163782,0.004543878829909036,86174.70405547383,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8538314292449655,3.2176537458191046,32.17653745819105,0.004542706652167293,86206.88059293202,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8401078954340223,3.520020272281966,35.20020272281966,0.004542363174014406,86242.08079565484,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8556516980819583,3.1780928278215996,31.780928278215995,0.004541978782192596,86273.86172393306,FALSE,FALSE,0,0,4.1639540291400925,1.7877318062003518
0.8891365789126014,2.441362641142102,24.41362641142102,0.004541046840773118,86298.27535034448,TRUE,FALSE,24.41362641142102,0,4.171281047871012,1.7877318062003518
0.8085647974874426,4.216032253286958,42.16032253286958,0.004540648434634441,86340.43567287734,TRUE,FALSE,42.16032253286958,0,4.183934205894081,1.7877318062003518
0.8401761673547394,3.520020272281966,35.20020272281966,0.004540423641982314,86375.63587560017,FALSE,FALSE,0,0,4.183934205894081,1.7877318062003518
0.8401761673547394,3.520020272281966,35.20020272281966,0.004540423641982314,86410.83607832299,FALSE,FALSE,0,0,4.183934205894081,1.7877318062003518
0.8539138763763354,3.2176537458191046,32.17653745819105,0.0045401443152012,86443.01261578118,FALSE,FALSE,0,0,4.183934205894081,1.7877318062003518
0.8704282964829277,2.854291768350181,28.542917683501813,0.004539539543708469,86471.55553346468,FALSE,FALSE,0,0,4.183934205894081,1.7877318062003518
0.8966719001089972,2.2764939926769943,22.76493992676994,0.004538913795660682,86494.32047339145,FALSE,FALSE,0,0,4.183934205894081,1.7877318062003518
0.8539804829629694,3.2176537458191046,32.17653745819105,0.0045380742793335906,86526.49701084965,FALSE,FALSE,0,0,4.183934205894081,1.7877318062003518
0.9679028563551612,0.7081094728724873,7.081094728724873,0.00453279399223893,86533.57810557837,FALSE,FALSE,0,0,4.183934205894081,1.7877318062003518
0.9679034310744322,0.7081094728724873,7.081094728724873,0.0045327128297502055,86540.6592003071,FALSE,FALSE,0,0,4.183934205894081,1.7877318062003518
0.8405095339602813,3.520020272281966,35.20020272281966,0.004530953054322154,86575.85940302991,FALSE,FALSE,0,0,4.183934205894081,1.7877318062003518
0.9278471507187863,1.5938952625231129,15.938952625231128,0.004526825003984065,86591.79835565515,FALSE,FALSE,0,0,4.183934205894081,1.7877318062003518
0.7988035717901578,4.445516458491885,44.45516458491885,0.004525827990705424,86636.25352024006,FALSE,FALSE,0,0,4.183934205894081,1.7877318062003518
0.8329980790934489,3.6902628655930663,36.90262865593066,0.004525474931979188,86673.15614889599,TRUE,FALSE,36.90262865593066,0,4.195009424578335,1.7877318062003518
0.8407122449036549,3.520020272281966,35.20020272281966,0.004525194253869501,86708.35635161882,FALSE,FALSE,0,0,4.195009424578335,1.7877318062003518
0.8407226557807067,3.520020272281966,35.20020272281966,0.0045248984920202365,86743.55655434163,FALSE,FALSE,0,0,4.195009424578335,1.7877318062003518
0.8544045208289236,3.2176537458191046,32.17653745819105,0.0045248957990044,86775.73309179982,FALSE,FALSE,0,0,4.195009424578335,1.7877318062003518
0.8708497471187935,2.854291768350181,28.542917683501813,0.004524774037233661,86804.27600948332,FALSE,FALSE,0,0,4.195009424578335,1.7877318062003518
0.8748405776352524,2.766277455117869,27.66277455117869,0.004524471040791339,86831.9387840345,FALSE,FALSE,0,0,4.195009424578335,1.7877318062003518
0.9475184619517574,1.1600484396683348,11.600484396683349,0.004524081603286103,86843.53926843118,FALSE,FALSE,0,0,4.195009424578335,1.7877318062003518
0.9328091692404124,1.4851867320251666,14.851867320251666,0.0045240661871499355,86858.39113575144,FALSE,FALSE,0,0,4.195009424578335,1.7877318062003518
0.897046953722674,2.2764939926769943,22.76493992676994,0.0045224387417012535,86881.15607567821,FALSE,FALSE,0,0,4.195009424578335,1.7877318062003518
0.8408114179019809,3.520020272281966,35.20020272281966,0.004522376855370212,86916.35627840103,FALSE,FALSE,0,0,4.195009424578335,1.7877318062003518
0.8544920465961817,3.2176537458191046,32.17653745819105,0.004522175625419164,86948.53281585922,FALSE,FALSE,0,0,4.195009424578335,1.7877318062003518
0.8544992012031885,3.2176537458191046,32.17653745819105,0.004521953270636084,86980.7093533174,FALSE,FALSE,0,0,4.195009424578335,1.7877318062003518
0.8896149310675819,2.441362641142102,24.41362641142102,0.004521453186519575,87005.12297972883,TRUE,FALSE,24.41362641142102,0,4.202336443309253,1.7877318062003518
0.8408706307220636,3.520020272281966,35.20020272281966,0.004520694682669417,87040.32318245166,FALSE,FALSE,0,0,4.202336443309253,1.7877318062003518
0.8728463578717541,2.81310343678371,28.1310343678371,0.004520048586397652,87068.45421681949,FALSE,FALSE,0,0,4.202336443309253,1.7877318062003518
0.9679973555900762,0.7081094728724873,7.081094728724873,0.004519448706158842,87075.53531154821,FALSE,FALSE,0,0,4.202336443309253,1.7877318062003518
0.8545985478162148,3.2176537458191046,32.17653745819105,0.004518865722351703,87107.7118490064,FALSE,FALSE,0,0,4.202336443309253,1.7877318062003518
0.8750343893882033,2.765601641151241,27.65601641151241,0.004518568717647166,87135.36786541791,TRUE,FALSE,27.65601641151241,0,4.2106365682826965,1.7877318062003518
0.8971641355359162,2.2764939926769943,22.76493992676994,0.004517291273110548,87158.13280534469,TRUE,FALSE,22.76493992676994,0,4.217468783146673,1.7877318062003518
0.8410094351689297,3.520020272281966,35.20020272281966,0.004516751397229869,87193.33300806751,FALSE,FALSE,0,0,4.217468783146673,1.7877318062003518
0.8568419222505848,3.169602835372233,31.69602835372233,0.0045165935666069985,87225.02903642123,FALSE,FALSE,0,0,4.217468783146673,1.7877318062003518
0.9680203717645484,0.7081094728724873,7.081094728724873,0.004516198336639169,87232.11013114995,FALSE,FALSE,0,0,4.217468783146673,1.7877318062003518
0.9680230267469859,0.7081094728724873,7.081094728724873,0.004515823397093907,87239.19122587868,TRUE,FALSE,7.081094728724873,0,4.219593961636686,1.7877318062003518
0.8897555570543328,2.441362641142102,24.41362641142102,0.004515693043213494,87263.6048522901,FALSE,FALSE,0,0,4.219593961636686,1.7877318062003518
0.8410548930417685,3.520020272281966,35.20020272281966,0.004515459987825303,87298.80505501291,FALSE,FALSE,0,0,4.219593961636686,1.7877318062003518
0.8411092195527846,3.520020272281966,35.20020272281966,0.004513916629923536,87334.00525773574,FALSE,FALSE,0,0,4.219593961636686,1.7877318062003518
0.8711951285559317,2.854291768350181,28.542917683501813,0.004512673612148599,87362.54817541924,FALSE,FALSE,0,0,4.219593961636686,1.7877318062003518
0.8348936786505735,3.659218353944943,36.59218353944943,0.004512065293163718,87399.14035895868,FALSE,FALSE,0,0,4.219593961636686,1.7877318062003518
0.8712234730796065,2.854291768350181,28.542917683501813,0.004511680562874905,87427.68327664219,FALSE,FALSE,0,0,4.219593961636686,1.7877318062003518
0.8411950676864846,3.520020272281966,35.20020272281966,0.0045114777765346515,87462.88347936502,FALSE,TRUE,0,35.20020272281966,4.219593961636686,1.87595286565604
0.8548853548200291,3.2176537458191046,32.17653745819105,0.004509952177686217,87495.0600168232,FALSE,FALSE,0,0,4.219593961636686,1.87595286565604
0.8549091504360827,3.2176537458191046,32.17653745819105,0.0045092126445377394,87527.2365542814,FALSE,FALSE,0,0,4.219593961636686,1.87595286565604
